   0.0000000000000000       0.56072236851535462     
   5.0251256281407036E-003  0.71162992161144989     
   1.0050251256281407E-002  0.89065868067459630     
   1.5075376884422110E-002   1.1015203707723156     
   2.0100502512562814E-002   1.3482390676011917     
   2.5125628140703515E-002   1.6347111052399483     
   3.0150753768844220E-002   1.9639768572006457     
   3.5175879396984931E-002   2.3372820026783172     
   4.0201005025125629E-002   2.7531047635832100     
   4.5226130653266333E-002   3.2063995757030934     
   5.0251256281407031E-002   3.6883213789100608     
   5.5276381909547735E-002   4.1866242898424701     
   6.0301507537688440E-002   4.6867756714385935     
   6.5326633165829137E-002   5.1736268089073949     
   7.0351758793969862E-002   5.6332980612905619     
   7.5376884422110546E-002   6.0548409928569198     
   8.0402010050251257E-002   6.4312821953724457     
   8.5427135678391969E-002   6.7598339659601194     
   9.0452261306532666E-002   7.0413181063445816     
   9.5477386934673378E-002   7.2790922784498040     
  0.10050251256281406        7.4778944271889332     
  0.10552763819095477        7.6429765227484587     
  0.11055276381909547        7.7797061240192820     
  0.11557788944723617        7.8935641727121162     
  0.12060301507537688        7.9902789592499666     
  0.12562814070351760        8.0757976876674800     
  0.13065326633165827        8.1559207523529356     
  0.13567839195979900        8.2356387207800879     
  0.14070351758793972        8.3184008362441837     
  0.14572864321608042        8.4056058291467330     
  0.15075376884422109        8.4965111909130648     
  0.15577889447236182        8.5885625770054030     
  0.16080402010050251        8.6779606950843853     
  0.16582914572864321        8.7602085635776383     
  0.17085427135678394        8.8304495572428063     
  0.17587939698492464        8.8835642928885754     
  0.18090452261306533        8.9141404464436444     
  0.18592964824120606        8.9164767298511123     
  0.19095477386934676        8.8847118341746825     
  0.19597989949748743        8.8130412077881655     
  0.20100502512562812        8.6958971905203164     
  0.20603015075376885        8.5279919357694549     
  0.21105527638190955        8.3042525337165340     
  0.21608040201005024        8.0198325394474228     
  0.22110552763819094        7.6704548984456231     
  0.22613065326633164        7.2532589383011610     
  0.23115577889447234        6.7681041994993327     
  0.23618090452261309        6.2190227486774932     
  0.24120603015075376        5.6153369725506179     
  0.24623115577889446        4.9719648869508548     
  0.25125628140703521        4.3086321898999298     
  0.25628140703517588        3.6480273482639940     
  0.26130653266331655        3.0132522032151727     
  0.26633165829145727        2.4251216829711919     
  0.27135678391959800        1.8998903806658947     
  0.27638190954773867        1.4478393538618017     
  0.28140703517587945        1.0729088918807621     
  0.28643216080402006       0.77330148383073816     
  0.29145728643216084       0.54278140726395907     
  0.29648241206030151       0.37230536507599138     
  0.30150753768844218       0.25163339802970663     
  0.30653266331658291       0.17066071471313232     
  0.31155778894472363       0.12033560842393898     
  0.31658291457286430        9.3146490987019534E-002
  0.32160804020100503        8.3246717917757229E-002
  0.32663316582914576        8.6330451222820723E-002
  0.33165829145728642        9.9380510390881027E-002
  0.33668341708542715       0.12039104036355061     
  0.34170854271356788       0.14813606907618709     
  0.34673366834170855       0.18201951836325464     
  0.35175879396984927       0.22200948005453164     
  0.35678391959798994       0.26863327264480091     
  0.36180904522613067       0.32299201473300737     
  0.36683417085427134       0.38674560564947152     
  0.37185929648241212       0.46202222930947545     
  0.37688442211055273       0.55122127167971058     
  0.38190954773869351       0.65670371213681400     
  0.38693467336683418       0.78039575300610120     
  0.39195979899497485       0.92336268935883248     
  0.39698492462311558        1.0854316319162824     
  0.40201005025125625        1.2649450212176412     
  0.40703517587939697        1.4587074362625050     
  0.41206030150753770        1.6621487917505759     
  0.41708542713567837        1.8696782417971076     
  0.42211055276381909        2.0751603656922550     
  0.42713567839195982        2.2724228101100818     
  0.43216080402010049        2.4557095130982107     
  0.43718592964824121        2.6200223354789314     
  0.44221105527638188        2.7613337469672250     
  0.44723618090452261        2.8766884554551848     
  0.45226130653266328        2.9642310259170768     
  0.45728643216080400        3.0231970101982055     
  0.46231155778894467        3.0538928950231079     
  0.46733668341708540        3.0576750459296203     
  0.47236180904522618        3.0369271430830573     
  0.47738693467336679        2.9950305704567972     
  0.48241206030150752        2.9363186637589762     
  0.48743718592964830        2.8659986298428515     
  0.49246231155778891        2.7900135567558171     
  0.49748743718592969        2.7148069392093408     
  0.50251256281407042        2.6469534093451457     
  0.50753768844221103        2.5926402075791817     
  0.51256281407035176        2.5570252037622616     
  0.51758793969849248        2.5435495834307216     
  0.52261306532663310        2.5533291200453800     
  0.52763819095477382        2.5847679461908903     
  0.53266331658291455        2.6335196648863048     
  0.53768844221105527        2.6928613546154834     
  0.54271356783919600        2.7544591765097826     
  0.54773869346733661        2.8094130184888497     
  0.55276381909547734        2.8493982802558606     
  0.55778894472361806        2.8676965090131286     
  0.56281407035175890        2.8599316966862256     
  0.56783919597989951        2.8243987215335582     
  0.57286432160804013        2.7619643816308930     
  0.57788944723618085        2.6756127838761627     
  0.58291457286432169        2.5697708670174437     
  0.58793969849246230        2.4495721248760911     
  0.59296482412060303        2.3201969196815724     
  0.59798994974874375        2.1863787008860194     
  0.60301507537688437        2.0521064715256387     
  0.60804020100502509        1.9205037521212616     
  0.61306532663316582        1.7938349236230198     
  0.61809045226130654        1.6735835431869692     
  0.62311557788944727        1.5605583593439685     
  0.62814070351758799        1.4550016970080848     
  0.63316582914572861        1.3566925380723669     
  0.63819095477386933        1.2650474115052810     
  0.64321608040201006        1.1792248935681966     
  0.64824120603015079        1.0982362205382605     
  0.65326633165829151        1.0210588611220812     
  0.65829145728643212       0.94674528305393701     
  0.66331658291457285       0.87451764881163241     
  0.66834170854271346       0.80384117132926203     
  0.67336683417085430       0.73447327106635851     
  0.67839195979899503       0.66649054730693702     
  0.68341708542713575       0.60029884501598219     
  0.68844221105527625       0.53663194048868257     
  0.69346733668341709       0.47654134818562682     
  0.69849246231155782       0.42137458271688766     
  0.70351758793969854       0.37273405414850602     
  0.70854271356783916       0.33240612314373325     
  0.71356783919597988       0.30225160966466530     
  0.71859296482412061       0.28405576826693046     
  0.72361809045226133       0.27934615349716463     
  0.72864321608040195       0.28919802094994795     
  0.73366834170854267       0.31405524525869216     
  0.73869346733668340       0.35359692284673511     
  0.74371859296482423       0.40667435128832891     
  0.74874371859296474       0.47133101543275857     
  0.75376884422110546       0.54490311774149525     
  0.75879396984924619       0.62418488089638346     
  0.76381909547738702       0.70563544272393097     
  0.76884422110552775       0.78560422629603277     
  0.77386934673366836       0.86055743124646178     
  0.77889447236180898       0.92729546534556240     
  0.78391959798994970       0.98315508524042194     
  0.78894472361809043        1.0261882627186281     
  0.79396984924623115        1.0553034966602148     
  0.79899497487437188        1.0703488341700254     
  0.80402010050251249        1.0721146476294305     
  0.80904522613065322        1.0622417549583283     
  0.81407035175879394        1.0430363305216697     
  0.81909547738693467        1.0172127039541732     
  0.82412060301507539       0.98760184643538573     
  0.82914572864321612       0.95687110127779162     
  0.83417085427135673       0.92729682342681796     
  0.83919597989949746       0.90061762385671773     
  0.84422110552763818       0.87797681491895674     
  0.84924623115577891       0.85994453376420321     
  0.85427135678391963       0.84659776761918937     
  0.85929648241206036       0.83763221953923417     
  0.86432160804020097       0.83248274168668190     
  0.86934673366834159       0.83043600009715346     
  0.87437185929648242       0.83072669504161678     
  0.87939698492462315       0.83261448949619254     
  0.88442211055276376       0.83544181332470291     
  0.88944723618090460       0.83867341110889948     
  0.89447236180904521       0.84191819758602815     
  0.89949748743718594       0.84493396482735106     
  0.90452261306532655       0.84761640675735783     
  0.90954773869346739       0.84997564246670831     
  0.91457286432160800       0.85210522066764027     
  0.91959798994974884       0.85414965638531326     
  0.92462311557788934       0.85627637507484666     
  0.92964824120603018       0.85865650047832076     
  0.93467336683417079       0.86145662614219642     
  0.93969849246231163       0.86484115067928802     
  0.94472361809045236       0.86898246875851592     
  0.94974874371859297       0.87407463198866897     
  0.95477386934673358       0.88034517603831064     
  0.95979899497487442       0.88805971519409965     
  0.96482412060301503       0.89751470707526837     
  0.96984924623115576       0.90901558352611755     
  0.97487437185929660       0.92284023990282293     
  0.97989949748743721       0.93919143001847594     
  0.98492462311557782       0.95814529855634067     
  0.98994974874371855       0.97960610991403585     
  0.99497487437185939        1.0032781058633382     
   1.0000000000000000        1.0286635609233405     
